12-Dec-06,"1,413.00","1,413.78","1,404.75","1,411.56","1,411.56","2,738,170,000"
11-Dec-06,"1,409.81","1,415.60","1,408.56","1,413.04","1,413.04","2,289,900,000"
8-Dec-06,"1,407.27","1,414.09","1,403.67","1,409.84","1,409.84","2,440,460,000"
7-Dec-06,"1,412.86","1,418.27","1,406.80","1,407.29","1,407.29","2,743,150,000"
6-Dec-06,"1,414.40","1,415.93","1,411.05","1,412.90","1,412.90","2,725,280,000"
5-Dec-06,"1,409.10","1,415.27","1,408.78","1,414.76","1,414.76","2,755,700,000"
4-Dec-06,"1,396.67","1,411.23","1,396.67","1,409.12","1,409.12","2,766,320,000"
1-Dec-06,"1,400.63","1,402.46","1,385.93","1,396.71","1,396.71","2,800,980,000"
30-Nov-06,"1,399.47","1,406.30","1,393.83","1,400.63","1,400.63","4,006,230,000"
29-Nov-06,"1,386.11","1,401.14","1,386.11","1,399.48","1,399.48","2,790,970,000"
28-Nov-06,"1,381.61","1,387.91","1,377.83","1,386.72","1,386.72","2,639,750,000"
27-Nov-06,"1,400.95","1,400.95","1,381.44","1,381.96","1,381.96","2,711,210,000"
24-Nov-06,"1,405.94","1,405.94","1,399.25","1,400.95","1,400.95","832,550,000"
22-Nov-06,"1,402.69","1,407.89","1,402.26","1,406.09","1,406.09","2,237,710,000"
21-Nov-06,"1,400.43","1,403.49","1,399.99","1,402.81","1,402.81","2,597,940,000"
20-Nov-06,"1,401.17","1,404.37","1,397.85","1,400.50","1,400.50","2,546,710,000"
17-Nov-06,"1,399.76","1,401.21","1,394.55","1,401.20","1,401.20","2,726,100,000"
16-Nov-06,"1,396.53","1,403.76","1,396.53","1,399.76","1,399.76","2,835,730,000"
15-Nov-06,"1,392.91","1,401.35","1,392.13","1,396.57","1,396.57","2,831,130,000"
14-Nov-06,"1,384.36","1,394.49","1,379.07","1,393.22","1,393.22","3,027,480,000"
13-Nov-06,"1,380.58","1,387.61","1,378.80","1,384.42","1,384.42","2,386,340,000"
10-Nov-06,"1,378.33","1,381.04","1,375.60","1,380.90","1,380.90","2,290,200,000"
9-Nov-06,"1,385.43","1,388.92","1,377.31","1,378.33","1,378.33","3,012,050,000"
8-Nov-06,"1,382.50","1,388.61","1,379.33","1,385.72","1,385.72","2,814,820,000"
7-Nov-06,"1,379.75","1,388.19","1,379.19","1,382.84","1,382.84","2,636,390,000"
6-Nov-06,"1,364.27","1,381.40","1,364.27","1,379.78","1,379.78","2,533,550,000"
3-Nov-06,"1,367.31","1,371.68","1,360.98","1,364.30","1,364.30","2,419,730,000"
2-Nov-06,"1,367.44","1,368.39","1,362.21","1,367.34","1,367.34","2,646,180,000"
1-Nov-06,"1,377.76","1,381.95","1,366.26","1,367.81","1,367.81","2,821,160,000"
31-Oct-06,"1,377.93","1,381.21","1,372.19","1,377.94","1,377.94","2,803,030,000"
30-Oct-06,"1,377.30","1,381.22","1,373.46","1,377.93","1,377.93","2,770,440,000"
27-Oct-06,"1,388.89","1,388.89","1,375.85","1,377.34","1,377.34","2,458,450,000"
26-Oct-06,"1,382.21","1,389.45","1,379.47","1,389.08","1,389.08","2,793,350,000"
25-Oct-06,"1,377.36","1,383.61","1,376.00","1,382.22","1,382.22","2,953,540,000"
24-Oct-06,"1,377.02","1,377.78","1,372.42","1,377.38","1,377.38","2,876,890,000"
23-Oct-06,"1,368.58","1,377.40","1,363.94","1,377.02","1,377.02","2,480,430,000"
20-Oct-06,"1,366.94","1,368.66","1,362.10","1,368.60","1,368.60","2,526,410,000"
19-Oct-06,"1,365.95","1,368.09","1,362.06","1,366.96","1,366.96","2,619,830,000"
18-Oct-06,"1,363.93","1,372.87","1,360.95","1,365.80","1,365.80","2,658,840,000"
17-Oct-06,"1,369.05","1,369.05","1,356.87","1,364.05","1,364.05","2,519,620,000"
16-Oct-06,"1,365.61","1,370.20","1,364.48","1,369.06","1,369.06","2,305,920,000"
13-Oct-06,"1,362.82","1,366.63","1,360.50","1,365.62","1,365.62","2,482,920,000"
12-Oct-06,"1,349.94","1,363.76","1,349.94","1,362.83","1,362.83","2,514,350,000"
11-Oct-06,"1,353.28","1,353.97","1,343.57","1,349.95","1,349.95","2,521,000,000"
10-Oct-06,"1,350.62","1,354.23","1,348.60","1,353.42","1,353.42","2,376,140,000"
9-Oct-06,"1,349.58","1,352.69","1,346.55","1,350.66","1,350.66","1,935,170,000"
6-Oct-06,"1,353.22","1,353.22","1,344.21","1,349.59","1,349.59","2,523,000,000"
5-Oct-06,"1,349.84","1,353.79","1,347.75","1,353.22","1,353.22","2,817,240,000"
4-Oct-06,"1,333.81","1,350.20","1,331.48","1,350.20","1,350.20","3,019,880,000"
3-Oct-06,"1,331.32","1,338.31","1,327.10","1,334.11","1,334.11","2,682,690,000"
2-Oct-06,"1,335.82","1,338.54","1,330.28","1,331.32","1,331.32","2,154,480,000"
29-Sep-06,"1,339.15","1,339.88","1,335.64","1,335.85","1,335.85","2,273,430,000"
28-Sep-06,"1,336.56","1,340.28","1,333.75","1,338.88","1,338.88","2,397,820,000"
27-Sep-06,"1,336.12","1,340.08","1,333.54","1,336.59","1,336.59","2,749,190,000"
26-Sep-06,"1,326.35","1,336.60","1,325.30","1,336.35","1,336.35","2,673,350,000"
25-Sep-06,"1,314.78","1,329.35","1,311.58","1,326.37","1,326.37","2,710,240,000"
22-Sep-06,"1,318.03","1,318.03","1,310.94","1,314.78","1,314.78","2,162,880,000"
21-Sep-06,"1,324.89","1,328.19","1,315.45","1,318.03","1,318.03","2,627,440,000"
20-Sep-06,"1,318.28","1,328.53","1,318.28","1,325.18","1,325.18","2,543,070,000"
19-Sep-06,"1,321.17","1,322.04","1,312.17","1,317.64","1,317.64","2,390,850,000"
18-Sep-06,"1,319.85","1,324.87","1,318.16","1,321.18","1,321.18","2,325,080,000"
15-Sep-06,"1,316.28","1,324.65","1,316.28","1,319.66","1,319.66","3,198,030,000"
14-Sep-06,"1,318.00","1,318.00","1,313.25","1,316.28","1,316.28","2,351,220,000"
13-Sep-06,"1,312.74","1,319.92","1,311.12","1,318.07","1,318.07","2,597,220,000"
12-Sep-06,"1,299.53","1,314.28","1,299.53","1,313.00","1,313.00","2,791,580,000"
11-Sep-06,"1,298.86","1,302.36","1,290.93","1,299.54","1,299.54","2,506,430,000"
8-Sep-06,"1,294.02","1,300.14","1,294.02","1,298.92","1,298.92","2,132,890,000"
7-Sep-06,"1,300.21","1,301.25","1,292.13","1,294.02","1,294.02","2,325,850,000"
6-Sep-06,"1,313.04","1,313.04","1,299.28","1,300.26","1,300.26","2,329,870,000"
5-Sep-06,"1,310.94","1,314.67","1,308.82","1,313.25","1,313.25","2,114,480,000"
1-Sep-06,"1,303.80","1,312.03","1,303.80","1,311.01","1,311.01","1,800,520,000"
31-Aug-06,"1,304.25","1,306.11","1,302.45","1,303.82","1,303.82","1,974,540,000"
30-Aug-06,"1,303.70","1,306.74","1,302.15","1,305.37","1,305.37","2,060,690,000"
29-Aug-06,"1,301.57","1,305.02","1,295.29","1,304.28","1,304.28","2,093,720,000"
28-Aug-06,"1,295.09","1,305.02","1,293.97","1,301.78","1,301.78","1,834,920,000"
25-Aug-06,"1,295.92","1,298.88","1,292.39","1,295.09","1,295.09","1,667,580,000"
24-Aug-06,"1,292.97","1,297.23","1,291.40","1,296.06","1,296.06","1,930,320,000"
23-Aug-06,"1,298.73","1,301.50","1,289.82","1,292.99","1,292.99","1,893,670,000"
22-Aug-06,"1,297.52","1,302.49","1,294.44","1,298.82","1,298.82","1,908,740,000"
21-Aug-06,"1,302.30","1,302.30","1,295.51","1,297.52","1,297.52","1,759,240,000"
18-Aug-06,"1,297.48","1,302.30","1,293.57","1,302.30","1,302.30","2,033,910,000"
17-Aug-06,"1,295.37","1,300.78","1,292.71","1,297.48","1,297.48","2,458,340,000"
16-Aug-06,"1,285.27","1,296.21","1,285.27","1,295.43","1,295.43","2,554,570,000"
15-Aug-06,"1,268.19","1,286.23","1,268.19","1,285.58","1,285.58","2,334,100,000"
14-Aug-06,"1,266.67","1,278.90","1,266.67","1,268.21","1,268.21","2,118,020,000"
11-Aug-06,"1,271.64","1,271.64","1,262.08","1,266.74","1,266.74","2,004,540,000"
10-Aug-06,"1,265.72","1,272.55","1,261.30","1,271.81","1,271.81","2,402,190,000"
9-Aug-06,"1,271.13","1,283.74","1,264.73","1,265.95","1,265.95","2,555,180,000"
8-Aug-06,"1,275.67","1,282.75","1,268.37","1,271.48","1,271.48","2,457,840,000"
7-Aug-06,"1,279.31","1,279.31","1,273.00","1,275.77","1,275.77","2,045,660,000"
4-Aug-06,"1,280.26","1,292.92","1,273.82","1,279.36","1,279.36","2,530,970,000"
3-Aug-06,"1,278.22","1,283.96","1,271.25","1,280.27","1,280.27","2,728,440,000"
2-Aug-06,"1,270.73","1,283.42","1,270.73","1,277.41","1,277.41","2,610,750,000"
1-Aug-06,"1,278.53","1,278.66","1,265.71","1,270.92","1,270.92","2,527,690,000"
31-Jul-06,"1,278.53","1,278.66","1,274.31","1,276.66","1,276.66","2,461,300,000"
28-Jul-06,"1,263.15","1,280.42","1,263.15","1,278.55","1,278.55","2,480,420,000"
27-Jul-06,"1,268.20","1,275.85","1,261.92","1,263.20","1,263.20","2,776,710,000"
26-Jul-06,"1,268.87","1,273.89","1,261.94","1,268.40","1,268.40","2,667,710,000"
25-Jul-06,"1,260.91","1,272.39","1,257.19","1,268.88","1,268.88","2,563,930,000"
24-Jul-06,"1,240.25","1,262.50","1,240.25","1,260.91","1,260.91","2,312,720,000"
21-Jul-06,"1,249.12","1,250.96","1,238.72","1,240.29","1,240.29","2,704,090,000"
20-Jul-06,"1,259.81","1,262.56","1,249.13","1,249.13","1,249.13","2,345,580,000"
19-Jul-06,"1,236.74","1,261.81","1,236.74","1,259.81","1,259.81","2,701,980,000"
18-Jul-06,"1,234.48","1,239.86","1,224.54","1,236.86","1,236.86","2,481,750,000"
17-Jul-06,"1,236.20","1,240.07","1,231.49","1,234.49","1,234.49","2,146,410,000"
14-Jul-06,"1,242.29","1,242.70","1,228.45","1,236.20","1,236.20","2,467,120,000"
13-Jul-06,"1,258.58","1,258.58","1,241.43","1,242.28","1,242.28","2,545,760,000"
12-Jul-06,"1,272.39","1,273.31","1,257.29","1,258.60","1,258.60","2,250,450,000"
11-Jul-06,"1,267.26","1,273.64","1,259.65","1,272.43","1,272.43","2,310,850,000"
10-Jul-06,"1,265.46","1,274.06","1,264.46","1,267.34","1,267.34","1,854,590,000"
7-Jul-06,"1,274.08","1,275.38","1,263.13","1,265.48","1,265.48","1,988,150,000"
6-Jul-06,"1,270.58","1,278.32","1,270.58","1,274.08","1,274.08","2,009,160,000"
5-Jul-06,"1,280.05","1,280.05","1,265.91","1,270.91","1,270.91","2,165,070,000"
3-Jul-06,"1,270.06","1,280.38","1,270.06","1,280.19","1,280.19","1,114,470,000"
30-Jun-06,"1,272.86","1,276.30","1,270.20","1,270.20","1,270.20","3,049,560,000"
29-Jun-06,"1,245.94","1,272.88","1,245.94","1,272.87","1,272.87","2,621,250,000"
28-Jun-06,"1,238.99","1,247.06","1,237.59","1,246.00","1,246.00","2,085,490,000"
27-Jun-06,"1,250.55","1,253.37","1,238.94","1,239.20","1,239.20","2,203,130,000"
26-Jun-06,"1,244.50","1,250.92","1,243.68","1,250.56","1,250.56","1,878,580,000"
23-Jun-06,"1,245.59","1,253.13","1,241.43","1,244.50","1,244.50","2,017,270,000"
22-Jun-06,"1,251.92","1,251.92","1,241.53","1,245.60","1,245.60","2,148,180,000"
21-Jun-06,"1,240.09","1,257.96","1,240.09","1,252.20","1,252.20","2,361,230,000"
20-Jun-06,"1,240.12","1,249.01","1,238.87","1,240.12","1,240.12","2,232,950,000"
19-Jun-06,"1,251.54","1,255.93","1,237.17","1,240.13","1,240.13","2,517,200,000"
16-Jun-06,"1,256.16","1,256.27","1,246.33","1,251.54","1,251.54","2,783,390,000"
15-Jun-06,"1,230.01","1,258.64","1,230.01","1,256.16","1,256.16","2,775,480,000"
14-Jun-06,"1,223.66","1,231.46","1,219.29","1,230.04","1,230.04","2,667,990,000"
13-Jun-06,"1,236.08","1,243.37","1,222.52","1,223.69","1,223.69","3,215,770,000"
12-Jun-06,"1,252.27","1,255.22","1,236.43","1,237.44","1,237.44","2,247,010,000"
9-Jun-06,"1,257.93","1,262.58","1,250.03","1,252.30","1,252.30","2,214,000,000"
8-Jun-06,"1,256.08","1,259.85","1,235.18","1,257.93","1,257.93","3,543,790,000"
7-Jun-06,"1,263.61","1,272.47","1,255.77","1,256.15","1,256.15","2,644,170,000"
6-Jun-06,"1,265.23","1,269.88","1,254.46","1,263.85","1,263.85","2,697,650,000"
5-Jun-06,"1,288.16","1,288.16","1,264.66","1,265.29","1,265.29","2,313,470,000"
2-Jun-06,"1,285.71","1,290.68","1,280.22","1,288.22","1,288.22","2,295,540,000"
1-Jun-06,"1,270.05","1,285.71","1,269.19","1,285.71","1,285.71","2,360,160,000"
31-May-06,"1,259.38","1,270.09","1,259.38","1,270.09","1,270.09","2,692,160,000"
30-May-06,"1,280.04","1,280.04","1,259.87","1,259.87","1,259.87","2,176,190,000"
26-May-06,"1,272.71","1,280.54","1,272.50","1,280.16","1,280.16","1,814,020,000"
25-May-06,"1,258.41","1,273.26","1,258.41","1,272.88","1,272.88","2,372,730,000"
24-May-06,"1,256.56","1,264.53","1,245.34","1,258.57","1,258.57","2,999,030,000"
23-May-06,"1,262.06","1,273.67","1,256.15","1,256.58","1,256.58","2,605,250,000"
22-May-06,"1,267.03","1,268.77","1,252.98","1,262.07","1,262.07","2,773,010,000"
19-May-06,"1,261.81","1,272.15","1,256.28","1,267.03","1,267.03","2,982,300,000"
18-May-06,"1,270.25","1,274.89","1,261.75","1,261.81","1,261.81","2,537,490,000"
17-May-06,"1,291.73","1,291.73","1,267.31","1,270.32","1,270.32","2,830,200,000"
16-May-06,"1,294.50","1,297.88","1,288.51","1,292.08","1,292.08","2,386,210,000"
15-May-06,"1,291.19","1,294.81","1,284.51","1,294.50","1,294.50","2,505,660,000"
12-May-06,"1,305.88","1,305.88","1,290.38","1,291.24","1,291.24","2,567,970,000"
11-May-06,"1,322.63","1,322.63","1,303.45","1,305.92","1,305.92","2,531,520,000"
10-May-06,"1,324.57","1,325.51","1,317.44","1,322.85","1,322.85","2,268,550,000"
9-May-06,"1,324.66","1,326.60","1,322.48","1,325.14","1,325.14","2,157,290,000"
8-May-06,"1,325.76","1,326.70","1,322.87","1,324.66","1,324.66","2,151,300,000"
5-May-06,"1,312.25","1,326.53","1,312.25","1,325.76","1,325.76","2,294,760,000"
4-May-06,"1,307.85","1,315.14","1,307.85","1,312.25","1,312.25","2,431,450,000"
3-May-06,"1,313.21","1,313.47","1,303.92","1,308.12","1,308.12","2,395,230,000"
2-May-06,"1,305.19","1,313.66","1,305.19","1,313.21","1,313.21","2,403,470,000"
1-May-06,"1,310.61","1,317.21","1,303.46","1,305.19","1,305.19","2,437,040,000"
28-Apr-06,"1,309.72","1,316.04","1,306.16","1,310.61","1,310.61","2,419,920,000"
27-Apr-06,"1,305.41","1,315.00","1,295.57","1,309.72","1,309.72","2,772,010,000"
26-Apr-06,"1,301.74","1,310.97","1,301.74","1,305.41","1,305.41","2,502,690,000"
25-Apr-06,"1,308.11","1,310.79","1,299.17","1,301.74","1,301.74","2,366,380,000"
24-Apr-06,"1,311.28","1,311.28","1,303.79","1,308.11","1,308.11","2,117,330,000"
21-Apr-06,"1,311.46","1,317.67","1,306.59","1,311.28","1,311.28","2,392,630,000"
20-Apr-06,"1,309.93","1,318.16","1,306.38","1,311.46","1,311.46","2,512,920,000"
19-Apr-06,"1,307.65","1,310.39","1,302.79","1,309.93","1,309.93","2,447,310,000"
18-Apr-06,"1,285.33","1,309.02","1,285.33","1,307.28","1,307.28","2,595,440,000"
17-Apr-06,"1,289.12","1,292.45","1,280.74","1,285.33","1,285.33","1,794,650,000"
13-Apr-06,"1,288.12","1,292.09","1,283.37","1,289.12","1,289.12","1,891,940,000"
12-Apr-06,"1,286.57","1,290.93","1,286.45","1,288.12","1,288.12","1,938,100,000"
11-Apr-06,"1,296.60","1,300.71","1,282.96","1,286.57","1,286.57","2,232,880,000"
10-Apr-06,"1,295.51","1,300.74","1,293.17","1,296.62","1,296.62","1,898,320,000"
7-Apr-06,"1,309.04","1,314.07","1,294.18","1,295.50","1,295.50","2,082,470,000"
6-Apr-06,"1,311.56","1,311.99","1,302.44","1,309.04","1,309.04","2,281,680,000"
5-Apr-06,"1,305.93","1,312.81","1,304.82","1,311.56","1,311.56","2,420,020,000"
4-Apr-06,"1,297.81","1,307.55","1,294.71","1,305.93","1,305.93","2,147,660,000"
3-Apr-06,"1,302.88","1,309.19","1,296.65","1,297.81","1,297.81","2,494,080,000"
31-Mar-06,"1,300.25","1,303.00","1,294.87","1,294.87","1,294.87","2,236,710,000"
30-Mar-06,"1,302.89","1,310.15","1,296.72","1,300.25","1,300.25","2,294,560,000"
29-Mar-06,"1,293.23","1,305.60","1,293.23","1,302.89","1,302.89","2,143,540,000"
28-Mar-06,"1,301.61","1,306.24","1,291.84","1,293.23","1,293.23","2,148,580,000"
27-Mar-06,"1,302.95","1,303.74","1,299.09","1,301.61","1,301.61","2,029,700,000"
24-Mar-06,"1,301.67","1,306.53","1,298.89","1,302.95","1,302.95","2,326,070,000"
23-Mar-06,"1,305.04","1,305.04","1,298.11","1,301.67","1,301.67","1,980,940,000"
22-Mar-06,"1,297.23","1,305.97","1,295.81","1,305.04","1,305.04","2,039,810,000"
21-Mar-06,"1,305.08","1,310.88","1,295.82","1,297.23","1,297.23","2,147,370,000"
20-Mar-06,"1,307.25","1,310.00","1,303.59","1,305.08","1,305.08","1,976,830,000"
17-Mar-06,"1,305.33","1,309.79","1,305.32","1,307.25","1,307.25","2,549,620,000"
16-Mar-06,"1,303.02","1,310.45","1,303.02","1,305.33","1,305.33","2,292,180,000"
15-Mar-06,"1,297.48","1,304.40","1,294.97","1,303.02","1,303.02","2,293,000,000"
14-Mar-06,"1,284.13","1,298.14","1,282.67","1,297.48","1,297.48","2,165,270,000"
13-Mar-06,"1,281.58","1,287.37","1,281.58","1,284.13","1,284.13","2,070,330,000"
10-Mar-06,"1,272.23","1,284.37","1,271.11","1,281.42","1,281.42","2,123,450,000"
9-Mar-06,"1,278.47","1,282.74","1,272.23","1,272.23","1,272.23","2,140,110,000"
8-Mar-06,"1,275.88","1,280.33","1,268.42","1,278.47","1,278.47","2,442,870,000"
7-Mar-06,"1,278.26","1,278.26","1,271.11","1,275.88","1,275.88","2,268,050,000"
6-Mar-06,"1,287.23","1,288.23","1,275.67","1,278.26","1,278.26","2,280,190,000"
3-Mar-06,"1,289.14","1,297.33","1,284.20","1,287.23","1,287.23","2,152,950,000"
2-Mar-06,"1,291.24","1,291.24","1,283.21","1,289.14","1,289.14","2,494,590,000"
1-Mar-06,"1,280.66","1,291.80","1,280.66","1,291.24","1,291.24","2,308,320,000"
28-Feb-06,"1,294.12","1,294.12","1,278.66","1,280.66","1,280.66","2,370,860,000"
27-Feb-06,"1,289.43","1,297.57","1,289.43","1,294.12","1,294.12","1,975,320,000"
24-Feb-06,"1,287.79","1,292.11","1,285.62","1,289.43","1,289.43","1,933,010,000"
23-Feb-06,"1,292.67","1,293.84","1,285.14","1,287.79","1,287.79","2,144,210,000"
22-Feb-06,"1,283.03","1,294.17","1,283.03","1,292.67","1,292.67","2,222,380,000"
21-Feb-06,"1,287.24","1,291.92","1,281.33","1,283.03","1,283.03","2,104,320,000"
17-Feb-06,"1,289.38","1,289.47","1,284.07","1,287.24","1,287.24","2,128,260,000"
16-Feb-06,"1,280.00","1,289.39","1,280.00","1,289.38","1,289.38","2,251,490,000"
15-Feb-06,"1,275.53","1,281.00","1,271.06","1,280.00","1,280.00","2,317,590,000"
14-Feb-06,"1,262.86","1,278.21","1,260.80","1,275.53","1,275.53","2,437,940,000"
13-Feb-06,"1,266.99","1,266.99","1,258.34","1,262.86","1,262.86","1,850,080,000"
10-Feb-06,"1,263.82","1,269.89","1,254.98","1,266.99","1,266.99","2,290,050,000"
9-Feb-06,"1,265.65","1,274.56","1,262.80","1,263.78","1,263.78","2,441,920,000"
8-Feb-06,"1,254.78","1,266.47","1,254.78","1,265.65","1,265.65","2,456,860,000"
7-Feb-06,"1,265.02","1,265.78","1,253.61","1,254.78","1,254.78","2,366,370,000"
6-Feb-06,"1,264.03","1,267.04","1,261.62","1,265.02","1,265.02","2,132,360,000"
3-Feb-06,"1,270.84","1,270.87","1,261.02","1,264.03","1,264.03","2,282,210,000"
2-Feb-06,"1,282.46","1,282.46","1,267.72","1,270.84","1,270.84","2,565,300,000"
1-Feb-06,"1,280.08","1,283.33","1,277.57","1,282.46","1,282.46","2,589,410,000"
31-Jan-06,"1,285.20","1,285.20","1,276.85","1,280.08","1,280.08","2,708,310,000"
30-Jan-06,"1,283.72","1,287.94","1,283.51","1,285.19","1,285.19","2,282,730,000"
27-Jan-06,"1,273.83","1,286.38","1,273.83","1,283.72","1,283.72","2,623,620,000"
26-Jan-06,"1,264.68","1,276.44","1,264.68","1,273.83","1,273.83","2,856,780,000"
25-Jan-06,"1,266.86","1,271.87","1,259.42","1,264.68","1,264.68","2,617,060,000"
24-Jan-06,"1,263.82","1,271.47","1,263.82","1,266.86","1,266.86","2,608,720,000"
23-Jan-06,"1,261.49","1,268.19","1,261.49","1,263.82","1,263.82","2,256,070,000"
20-Jan-06,"1,285.04","1,285.04","1,260.92","1,261.49","1,261.49","2,845,810,000"
19-Jan-06,"1,277.93","1,287.79","1,277.93","1,285.04","1,285.04","2,444,020,000"
18-Jan-06,"1,282.93","1,282.93","1,272.08","1,277.93","1,277.93","2,233,200,000"
17-Jan-06,"1,287.61","1,287.61","1,278.61","1,282.93","1,282.93","2,179,970,000"
13-Jan-06,"1,286.06","1,288.96","1,282.78","1,287.61","1,287.61","2,206,510,000"
12-Jan-06,"1,294.18","1,294.18","1,285.04","1,286.06","1,286.06","2,318,350,000"
11-Jan-06,"1,289.72","1,294.90","1,288.12","1,294.18","1,294.18","2,406,130,000"
10-Jan-06,"1,290.15","1,290.15","1,283.76","1,289.69","1,289.69","2,373,080,000"
9-Jan-06,"1,285.45","1,290.78","1,284.82","1,290.15","1,290.15","2,301,490,000"
6-Jan-06,"1,273.48","1,286.09","1,273.48","1,285.45","1,285.45","2,446,560,000"
5-Jan-06,"1,273.46","1,276.91","1,270.30","1,273.48","1,273.48","2,433,340,000"
4-Jan-06,"1,268.80","1,275.37","1,267.74","1,273.46","1,273.46","2,515,330,000"
3-Jan-06,"1,248.29","1,270.22","1,245.74","1,268.80","1,268.80","2,554,570,000"
30-Dec-05,"1,254.42","1,254.42","1,246.59","1,248.29","1,248.29","1,443,500,000"
29-Dec-05,"1,258.17","1,260.61","1,254.18","1,254.42","1,254.42","1,382,540,000"
28-Dec-05,"1,256.54","1,261.10","1,256.54","1,258.17","1,258.17","1,422,360,000"
27-Dec-05,"1,268.66","1,271.83","1,256.54","1,256.54","1,256.54","1,540,470,000"
23-Dec-05,"1,268.12","1,269.76","1,265.92","1,268.66","1,268.66","1,285,810,000"
22-Dec-05,"1,262.79","1,268.19","1,262.50","1,268.12","1,268.12","1,888,500,000"
21-Dec-05,"1,259.62","1,269.37","1,259.62","1,262.79","1,262.79","2,065,170,000"
20-Dec-05,"1,259.92","1,263.86","1,257.21","1,259.62","1,259.62","1,996,690,000"
19-Dec-05,"1,267.32","1,270.51","1,259.28","1,259.92","1,259.92","2,208,810,000"
16-Dec-05,"1,270.94","1,275.24","1,267.32","1,267.32","1,267.32","2,584,190,000"
15-Dec-05,"1,272.74","1,275.17","1,267.74","1,270.94","1,270.94","2,180,590,000"
14-Dec-05,"1,267.43","1,275.80","1,267.07","1,272.74","1,272.74","2,145,520,000"
13-Dec-05,"1,260.43","1,272.11","1,258.56","1,267.43","1,267.43","2,390,020,000"
12-Dec-05,"1,259.37","1,263.86","1,255.52","1,260.43","1,260.43","1,876,550,000"
9-Dec-05,"1,255.84","1,263.08","1,254.24","1,259.37","1,259.37","1,896,290,000"
8-Dec-05,"1,257.37","1,263.36","1,250.91","1,255.84","1,255.84","2,178,300,000"
7-Dec-05,"1,263.70","1,264.85","1,253.02","1,257.37","1,257.37","2,093,830,000"
6-Dec-05,"1,262.09","1,272.89","1,262.09","1,263.70","1,263.70","2,110,740,000"
5-Dec-05,"1,265.08","1,265.08","1,258.12","1,262.09","1,262.09","2,325,840,000"
2-Dec-05,"1,264.67","1,266.85","1,261.42","1,265.08","1,265.08","2,125,580,000"
